observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
7183,116.27842780612245,19037894658611,7.7884001657366753,7.9936,7.364096,1.9706,14475,0.001024,,,,0.156416,0,0.13696,0.0076799999999999993,,,,,1.6066559999999999
7184,116.28585629960317,19037894738547,7.4284933507442474,8.1506,7.7632,1.8147,14475,0.001024,,,,0.156672,0,0.137216,0.007168,,,,,1.8828799999999999
7185,116.29361330073695,19037894820053,7.7570010907948017,7.1544,7.39328,1.7953,14475,0.001024,,,,0.166912,0,0.146944,0.007424,,,,,1.604096
7186,116.30170560515873,19037894891597,8.0923046916723251,7.7439,7.733248,1.7431,32046,0.001024,,,,0.150528,0,0.130304,0.0076799999999999993,,,,,1.6081919999999998
7187,116.30923180272109,19037894969036,7.5261974707245827,7.4506,8.080384,1.7426,28860,0.001024,,,,0.15129599999999999,0,0.132608,0.007936,,,,,2.165248
7188,116.31716810515873,19037895043542,7.9363025724887848,7.6761,7.517696,1.8734,32046,0.001024,,,,0.15462399999999998,0.000256,0.135424,0.011519999999999999,,,,,1.605888
7189,116.32459379960316,19037895120303,7.4256942607462406,8.2809,7.899136,1.8189,29062,0.001024,,,,0.160512,0.000256,0.140544,0.007424,,,,,1.8626559999999999
7190,116.33242930130385,19037895203112,7.8355018049478531,7.5208,7.414784,1.8794,14475,0.001024,,,,0.154112,0.000256,0.1344,0.004096,,,,,1.60768
7191,116.34011530612244,19037895278320,7.6860049739480019,7.845,7.816448,1.8601,14475,0.001024,,,,0.15334399999999998,0,0.133376,0.0076799999999999993,,,,,1.7789439999999999
7192,116.3475417020975,19037895356770,7.4263960123062134,7.475,7.659776,1.8164,14475,0.001024,,,,0.152576,0.000256,0.13312,0.007424,,,,,2.120192
7193,116.35571350623583,19037895431520,8.1718042492866516,7.8694,7.413248,1.8643,14475,0.001024,,,,0.153856,0,0.133888,0.0076799999999999993,,,,,1.606144
7194,116.36343020124716,19037895510214,7.7166948467493057,7.9441,8.150784,1.8692,49737,0.001024,,,,0.156416,0,0.13696,0.007168,,,,,1.771008
7195,116.37155110544217,19037895589655,8.1209037452936172,7.4259,7.6928,1.8984,44640,0.001024,,,,0.155904,0.000256,0.136704,0.009216,,,,,1.865472
7196,116.37927420634921,19037895663914,7.7231009490787983,7.7972,8.097792,1.7976,14475,0.001024,,,,0.155392,0,0.13644799999999999,0.0076799999999999993,,,,,1.7753599999999998
7197,116.38675719954648,19037895741886,7.4829934164881706,7.7878,7.70048,1.7791,14475,0.001024,,,,0.152832,0,0.133888,0.0076799999999999993,,,,,2.1360639999999997
7198,116.39472710459184,19037895819764,7.9699046909809113,8.1047,7.456256,1.7806,14475,0.001024,,,,0.153856,0,0.134656,0.008192,,,,,1.6051199999999999
7199,116.40224930555556,19037895900811,7.5222011655569077,7.6731,7.804416,1.7276,14475,0.001024,,,,0.173056,0,0.154112,0.008192,,,,,1.706496
7200,116.41001220238095,19037895977542,7.762896828353405,7.458,7.493888,1.8778,14475,0.001024,,,,0.158976,0.000256,0.13977599999999998,0.007936,,,,,1.8672639999999998
7201,116.41829030612244,19037896052122,8.2781035453081131,8.0419,7.734016,1.8096,14475,0.001024,,,,0.155904,0,0.134912,0.007936,,,,,1.605632
7202,116.42577300170068,19037896132541,7.4826953932642937,7.4859,8.270592,1.8547,14677,0.001024,,,,0.15795199999999998,0,0.138752,0.0038399999999999997,,,,,1.942272
7203,116.43352740221088,19037896207400,7.754400372505188,8.0668,7.456,1.8017,14527,0.001024,,,,0.161792,0,0.13952,0.009472,,,,,1.792768
7204,116.44098440334467,19037896288068,7.4570011347532272,7.9039,7.727872,1.9682,14475,0.001024,,,,0.160768,0,0.140032,0.003328,,,,,1.8723839999999998
7205,116.44854820011338,19037896367107,7.5637968257069588,7.6987,7.436544,1.797,14475,0.001024,,,,0.161024,0.000256,0.14207999999999998,0.007168,,,,,1.767936
7206,116.45678950538549,19037896444094,8.2413051277399063,7.6121,7.53536,1.8537,14475,0.001024,,,,0.154112,0,0.1344,0.003328,,,,,1.604096
7207,116.46428830073695,19037896520215,7.4987951666116714,7.546,8.239104,1.7497,14475,0.001024,,,,0.1536,0.000256,0.1344,0.0076799999999999993,,,,,1.851904
7208,116.47202100340135,19037896595675,7.7327028848230839,7.5699,7.469824,1.9475,14475,0.001024,,,,0.152064,0,0.13286399999999998,0.012544,,,,,1.6063999999999998
7209,116.47976490221087,19037896671374,7.7438987791538239,8.2925,7.716864,1.9371,14475,0.001024,,,,0.159488,0,0.140032,0.007424,,,,,1.605632
7210,116.48786789965986,19037896754299,8.1029972061514854,7.5958,7.721216,1.9044,14475,0.001024,,,,0.15129599999999999,0.000256,0.132096,0.0076799999999999993,,,,,2.0339199999999997
7211,116.49575570436508,19037896830257,7.8878048807382584,7.5709,7.820032,1.7711,14475,0.001024,,,,0.15872,0,0.139264,0.010752,,,,,1.816576
7212,116.5033915036848,19037896905966,7.6357992365956306,7.6819,7.86944,1.8622,14475,0.001024,,,,0.157184,0,0.137728,0.0076799999999999993,,,,,2.126592
7213,116.51115190617914,19037896982785,7.7604022808372974,8.0056,7.574528,1.7723,14475,0.001024,,,,0.16025599999999998,0,0.13414399999999999,0.0038399999999999997,,,,,1.7738239999999998
7214,116.51884090136053,19037897062841,7.6889949850738049,7.9838,7.776,1.757,14595,0.001024,,,,0.161792,0,0.142336,0.0076799999999999993,,,,,1.6051199999999999
7215,116.52645340136054,19037897142679,7.6124998740851879,7.8164,7.670784,2.0893,14677,0.001024,,,,0.15564799999999998,0,0.135424,0.004352,,,,,1.776384
7216,116.53407620464853,19037897220843,7.622803095728159,7.5485,7.588096,1.8537,14475,0.001024,,,,0.158976,0,0.13952,0.011264,,,,,1.607936
7217,116.54189370039683,19037897296328,7.8174956142902374,8.1261,7.5968,1.8889,14475,0.0012799999999999999,,,,0.16255999999999998,0,0.14336,0.0076799999999999993,,,,,1.6084479999999999
7218,116.54961270549886,19037897377589,7.7190049923956394,7.1465,7.795712,1.8361,14475,0.001024,,,,0.162816,0,0.14079999999999998,0.008192,,,,,1.778176
7219,116.55746770124716,19037897449054,7.85499531775713,7.7568,7.699456,1.8827,14475,0.001024,,,,0.157696,0.000256,0.13849599999999998,0.004352,,,,,1.607424
7220,116.56512410005668,19037897526622,7.6563986949622631,7.7956,7.838208,1.9789,14475,0.001024,,,,0.155904,0.000256,0.13644799999999999,0.004608,,,,,2.0423679999999997
7221,116.57297440476189,19037897604578,7.8503042459487915,8.0278,7.626752,2.1356,14475,0.001024,,,,0.34483199999999997,0,0.13952,0.0051199999999999996,,,,,1.603584
7222,116.58056590136054,19037897684856,7.59149668738246,7.5775,7.827968,1.8221,14475,0.001024,,,,0.15001599999999998,0,0.131072,0.007424,,,,,1.861376
7223,116.58822100340136,19037897760631,7.6551018282771111,7.6757,7.57248,1.762,14475,0.001024,,,,0.15744,0.000256,0.137728,0.004608,,,,,1.9312639999999999
7224,116.59596910430838,19037897837388,7.7481009066104889,7.685,7.644928,1.7887,14475,0.001024,,,,0.15231999999999998,0.000256,0.132352,0.0076799999999999993,,,,,1.611008
7225,116.60356050170067,19037897914238,7.5913975015282631,7.6516,7.715328,1.7367,14475,0.001024,,,,0.15231999999999998,0.000256,0.13286399999999998,0.0038399999999999997,,,,,2.093568
7226,116.61154220521541,19037897990754,7.9817036166787148,7.7011,7.575808,1.8365,14475,0.001024,,,,0.15564799999999998,0,0.13644799999999999,0.005376,,,,,1.7735679999999998
7227,116.6196283021542,19037898067765,8.0860964953899384,7.7446,7.950592,1.7928,14475,0.001024,,,,0.1536,0,0.134912,0.0048639999999999994,,,,,1.606144
7228,116.62720010629251,19037898145211,7.5718043372035027,7.7099,8.072704,1.9723,14677,0.001024,,,,0.15488,0.000256,0.135424,0.008192,,,,,1.7653759999999998
7229,116.6349630031179,19037898222310,7.762896828353405,7.7665,7.55328,1.7793,14527,0.0012799999999999999,,,,0.163328,0.000256,0.14310399999999998,0.011264,,,,,1.606912
7230,116.64280269982993,19037898299975,7.8396964818239212,8.1807,7.73888,1.8371,14475,0.001024,,,,0.15462399999999998,0,0.135424,0.0076799999999999993,,,,,2.105344
7231,116.65087110260771,19037898381782,8.0684032291173935,7.5557,7.827712,1.8304,14475,0.001024,,,,0.15231999999999998,0,0.132608,0.0076799999999999993,,,,,1.775104
7232,116.65837949971655,19037898457339,7.508397102355957,7.7314,8.04224,1.8091,14475,0.001024,,,,0.158976,0,0.139008,0.007168,,,,,1.864704
7233,116.66656230158729,19037898534653,8.1828022375702858,7.7949,7.481856,1.7988,14475,0.001024,,,,0.417792,0,0.133376,0.0063999999999999994,,,,,1.8708479999999998
7234,116.67379060374149,19037898612602,7.2283023037016392,8.0239,8.101888,1.9716,14595,0.001024,,,,0.15616,0.000256,0.13644799999999999,0.0048639999999999994,,,,,1.7786879999999998
7235,116.68144690334466,19037898692841,7.6562995091080666,8.1377,7.26272,1.8207,20917,0.001024,,,,0.151552,0,0.132352,0.0076799999999999993,,,,,1.854464
7236,116.68945240221088,19037898774218,8.00549890846014,7.8862,7.6288,1.9983,14475,0.001024,,,,0.15334399999999998,0.000256,0.133888,0.0076799999999999993,,,,,1.60768
7237,116.69701350623582,19037898853080,7.5611039064824581,7.0514,7.999488,1.8672,14475,0.001024,,,,0.150784,0.000256,0.130304,0.007424,,,,,1.910528
7238,116.70456080640589,19037898923594,7.5473003089427948,7.8103,7.523584,1.9655,14475,0.001024,,,,0.15616,0,0.13644799999999999,0.007424,,,,,1.6066559999999999
7239,116.71249540107709,19037899001697,7.93459452688694,7.9423,7.281408,1.7989,15038,0.001024,,,,0.150528,0,0.131072,0.0076799999999999993,,,,,1.605632
7240,116.71990490362812,19037899081120,7.4095027521252632,7.4261,7.916032,1.8555,48726,0.001024,,,,0.152576,0.000256,0.13312,0.005376,,,,,2.160128
7241,116.72768880385487,19037899155381,7.7839000150561333,7.5065,7.382528,1.8464,14677,0.001024,,,,0.153856,0.000256,0.134656,0.011776,,,,,1.6084479999999999
7242,116.73537949971654,19037899230446,7.69069604575634,7.9651,7.768832,1.9536,14475,0.0012799999999999999,,,,0.153088,0,0.133632,0.007424,,,,,1.7907199999999999
7243,116.74283150510203,19037899310097,7.45200552046299,7.4861,7.43424,1.8153,40942,0.001024,,,,0.15923199999999998,0,0.13952,0.011519999999999999,,,,,1.604096
7244,116.751133404195,19037899384958,8.3018988370895386,7.9432,7.434752,1.8883,14475,0.001024,,,,0.150272,0.000256,0.130816,0.007424,,,,,1.606144
7245,116.75867350481859,19037899464390,7.54010071977973,7.5103,8.292096,1.8363,14475,0.001024,,,,0.16,0,0.140032,0.007936,,,,,2.006528
7246,116.76634400510204,19037899539493,7.6705003157258034,7.4403,7.505408,1.7721,26333,0.001024,,,,0.151808,0,0.131584,0.007424,,,,,1.6063999999999998
7247,116.77422850056689,19037899613896,7.88449589163065,8.2905,7.650048,1.7767,75886,0.001024,,,,0.16255999999999998,0,0.142592,0.0076799999999999993,,,,,1.6063999999999998
7248,116.78168620323129,19037899696801,7.4577028863132,7.5891,7.852544,1.9117,32262,0.001024,,,,0.15923199999999998,0,0.139008,0.0038399999999999997,,,,,2.028032
7249,116.78951600056689,19037899772692,7.8297974541783333,7.6239,7.45216,1.8612,14475,0.001024,,,,0.15744,0.000256,0.137984,0.007424,,,,,1.609216
7250,116.79717580073695,19037899848931,7.6598003506660461,8.0997,7.810048,1.8143,14475,0.001024,,,,0.155136,0,0.134912,0.007424,,,,,1.8623999999999998
7251,116.80496010487528,19037899929928,7.7843042090535164,7.223,7.624448,1.842,14475,0.001024,,,,0.1536,0,0.1344,0.007168,,,,,2.0188159999999997
7252,116.81284800170067,19037900002158,7.8878970816731453,7.8559,7.768576,1.895,14475,0.001024,,,,0.16025599999999998,0,0.14079999999999998,0.007424,,,,,1.6084479999999999
7253,116.82043950538548,19037900080717,7.5915036723017693,8.2079,7.886848,1.7461,14475,0.001024,,,,0.15462399999999998,0,0.135424,0.004096,,,,,2.268672
7254,116.82823330498866,19037900162796,7.7937995083630085,7.1571,7.56224,1.8068,14942,0.001024,,,,0.155904,0.000256,0.135936,0.005888,,,,,1.7771519999999998
7255,116.83606450538548,19037900234367,7.8312000259757042,7.832,7.77728,1.8217,14527,0.001024,,,,0.153856,0,0.13414399999999999,0.007936,,,,,1.8708479999999998
7256,116.84414610260771,19037900312687,8.081597276031971,7.7249,7.805696,1.8408,14475,0.001024,,,,0.149248,0,0.130048,0.008704,,,,,1.773056
7257,116.85170690192743,19037900389936,7.5607993640005589,8.0071,7.820032,1.8444,35289,0.001024,,,,0.16025599999999998,0.000256,0.14079999999999998,0.0076799999999999993,,,,,1.769984
7258,116.85930970096372,19037900470007,7.6027992181479931,7.5956,7.541248,2.0288,14475,0.001024,,,,0.161024,0,0.141568,0.008704,,,,,1.888
7259,116.86735650510204,19037900545963,8.0468039959669113,8.5128,7.42144,1.7937,14475,0.001024,,,,0.14771199999999998,0.000256,0.128512,0.0051199999999999996,,,,,1.606144
7260,116.87511120323128,19037900631091,7.7546979300677776,7.1132,8.015616,1.8779,14475,0.001024,,,,0.165376,0,0.13824,0.007168,,,,,1.605632
7261,116.88291950113378,19037900702223,7.808297872543335,7.6291,7.731456,1.8553,20404,0.001024,,,,0.165632,0,0.146176,0.007936,,,,,1.607936
7262,116.89048740079365,19037900778514,7.5678997673094273,8.0094,7.79008,2.0183,14475,0.001024,,,,0.15564799999999998,0,0.134912,0.007424,,,,,1.604352
7263,116.89800840419501,19037900858608,7.5210034847259521,8.0826,7.54048,1.8776,14822,0.001024,,,,0.157184,0,0.137728,0.007424,,,,,2.1227519999999998
7264,116.9060825042517,19037900939434,8.0741001293063164,7.4883,7.497216,1.9242,14475,0.001024,,,,0.15795199999999998,0,0.138752,0.007936,,,,,1.605632
7265,116.91364050453514,19037901014317,7.558000274002552,7.5476,7.902208,1.8175,14475,0.001024,,,,0.163328,0,0.144128,0.011007999999999999,,,,,1.7753599999999998
7266,116.92159090136055,19037901089793,7.9503972083330154,7.5578,7.535104,1.7864,14475,0.001024,,,,0.160768,0.000256,0.141056,0.010496,,,,,1.8775039999999998
7267,116.92926100481858,19037901165371,7.6701035723090172,7.9844,7.670272,1.796,14677,0.001024,,,,0.15795199999999998,0,0.138752,0.010496,,,,,1.60384
7268,116.93685740504534,19037901245215,7.59640010073781,7.5849,7.651072,1.9031,14475,0.001024,,,,0.15488,0.000256,0.135424,0.0076799999999999993,,,,,2.1311999999999998
7269,116.94491710600907,19037901321064,8.0597009509801865,8.1387,7.583488,1.947,14475,0.001024,,,,0.155392,0.000256,0.13516799999999998,0.0084479999999999989,,,,,1.607168
7270,116.95246339994331,19037901402451,7.5462940149009228,7.5291,8.040448,1.7858,26188,0.001024,,,,0.14976,0,0.130048,0.005888,,,,,1.86496
7271,116.96026650368481,19037901477742,7.8031038865447044,7.6055,7.522816,1.909,14475,0.001024,,,,0.15616,0,0.137216,0.007936,,,,,1.868032
7272,116.96814930555556,19037901553797,7.882801815867424,8.0056,7.460864,1.8455,14475,0.001024,,,,0.150272,0.000256,0.13055999999999998,0.007936,,,,,1.605632
7273,116.97562340561224,19037901633853,7.4741002172231674,7.6253,7.934208,1.7957,14475,0.001024,,,,0.161024,0,0.141312,0.003328,,,,,1.8639359999999998
7274,116.9834455994898,19037901710106,7.8221941366791725,7.8181,7.420672,1.9126,14595,0.001024,,,,0.15488,0,0.135424,0.007424,,,,,1.81504
7275,116.9911117063492,19037901788287,7.6661068014800549,8.0059,7.830016,1.7341,14475,0.001024,,,,0.15564799999999998,0,0.135424,0.005632,,,,,1.7886719999999998
7276,116.99871570294785,19037901868346,7.6039964333176613,7.2466,7.65824,1.8383,14475,0.001024,,,,0.15001599999999998,0,0.130816,0.007936,,,,,1.84192
7277,117.00671070011337,19037901940812,7.9949973151087761,7.8191,7.412992,1.821,14475,0.001024,,,,0.15564799999999998,0,0.135424,0.007424,,,,,1.6030719999999998
7278,117.01482300170068,19037902019003,8.1123020499944687,7.6951,7.970816,1.8534,14475,0.001024,,,,0.150784,0,0.131584,0.007936,,,,,1.8926079999999998
7279,117.02250539965986,19037902095954,7.6823979616165161,7.6132,8.096768,1.7564,14475,0.0012799999999999999,,,,0.159488,0,0.13977599999999998,0.008192,,,,,1.771008
7280,117.02996950113378,19037902172086,7.4641015380620956,7.9914,7.65056,1.887,14822,0.001024,,,,0.152576,0,0.133376,0.0076799999999999993,,,,,1.857024
7281,117.03789199971655,19037902252000,7.9224985092878342,8.4565,7.433984,1.8375,14527,0.001024,,,,0.155904,0,0.137216,0.008192,,,,,1.7738239999999998
7282,117.04560410289115,19037902336565,7.7121029607951641,7.2579,7.679488,1.873,14475,0.001024,,,,0.151808,0,0.132608,0.004352,,,,,1.60896
7283,117.0531882015306,19037902409144,7.5840987265110016,7.825,7.681536,1.9572,14475,0.0012799999999999999,,,,0.150272,0,0.130816,0.008192,,,,,1.8711039999999999
7284,117.06132020266439,19037902487394,8.1320013850927353,7.6818,7.567104,1.7753,14475,0.001024,,,,0.15231999999999998,0.000256,0.13286399999999998,0.007424,,,,,1.607424
7285,117.06902230017006,19037902564212,7.7020972967147827,7.6199,7.85792,1.8067,14475,0.001024,,,,0.16153599999999999,0.000256,0.141824,0.008192,,,,,1.6033279999999999
7286,117.07645300453514,19037902640411,7.4307043105363846,7.6614,7.677952,1.8903,14475,0.0012799999999999999,,,,0.162304,0,0.14310399999999998,0.007424,,,,,1.7774079999999999
7287,117.08394220521541,19037902717025,7.4892006814479828,8.1054,7.40992,1.7684,14475,0.001024,,,,0.15231999999999998,0,0.132608,0.007168,,,,,1.60768
7288,117.09175300453515,19037902798079,7.8107994049787521,7.8593,7.465728,1.9124,14475,0.001024,,,,0.152064,0,0.13183999999999998,0.007936,,,,,1.605888
7289,117.09944350198413,19037902876672,7.6904976740479469,7.2445,7.790848,1.9166,14475,0.001024,,,,0.153088,0,0.133376,0.0076799999999999993,,,,,1.769216
7290,117.10732600623582,19037902949117,7.8825037926435471,7.7965,7.673856,1.8614,14475,0.001024,,,,0.148224,0,0.129024,0.006656,,,,,1.6063999999999998
7291,117.11497970521542,19037903027082,7.6536987908184528,7.5935,7.86176,1.8376,14475,0.001024,,,,0.160768,0,0.14079999999999998,0.007424,,,,,2.1324799999999997
7292,117.12306890589569,19037903103017,8.0892005935311317,7.7747,7.633408,1.9484,14677,0.001024,,,,0.16025599999999998,0,0.141056,0.0076799999999999993,,,,,1.7707519999999999
7293,117.13074140447846,19037903180764,7.6724984683096409,7.6705,8.06656,1.8574,14475,0.001024,,,,0.156672,0,0.134912,0.007424,,,,,1.86496
7294,117.13856540532879,19037903257469,7.8240009024739265,7.6582,7.6544,1.8444,14595,0.001024,,,,0.1536,0,0.133632,0.0076799999999999993,,,,,1.77792
7295,117.14586200396825,19037903334051,7.2965985164046288,8.1197,7.801088,1.8153,14475,0.001024,,,,0.15488,0.000256,0.13516799999999998,0.007424,,,,,1.7907199999999999
7296,117.15328910147392,19037903415248,7.4270972982048988,7.7484,7.276544,2.1489,14475,0.001024,,,,0.152576,0,0.13312,0.003584,,,,,1.6066559999999999
7297,117.16144870323129,19037903492732,8.15960206091404,7.9136,7.406336,1.7738,14475,0.001024,,,,0.15872,0,0.136704,0.0076799999999999993,,,,,1.605632
7298,117.16920680272108,19037903571868,7.7580995857715607,7.0693,8.133888,1.8182,14475,0.001024,,,,0.15129599999999999,0.000256,0.13183999999999998,0.007424,,,,,1.604608
7299,117.17676120323129,19037903642561,7.5544007122516632,7.6586,7.762176,1.7403,14475,0.0012799999999999999,,,,0.15488,0.000256,0.13568,0.007936,,,,,2.0416
7300,117.1845332057823,19037903719147,7.7720023691654205,8.1995,7.276544,1.791,20917,0.001024,,,,0.151808,0.000256,0.13183999999999998,0.007936,,,,,1.606144
7301,117.1923498015873,19037903801142,7.8165959566831589,7.5412,7.72736,1.7073,14475,0.001024,,,,0.16255999999999998,0,0.14336,0.007936,,,,,2.120448
7302,117.20036860119048,19037903876554,8.0188000574707985,7.6027,7.785216,1.9156,14475,0.001024,,,,0.15231999999999998,0,0.132352,0.0076799999999999993,,,,,1.9458559999999998
7303,117.20813520408163,19037903952581,7.7666030265390873,7.7007,8.018944,1.81,14475,0.001024,,,,0.15692799999999998,0,0.13696,0.004096,,,,,1.8137599999999998
7304,117.21621270549886,19037904029588,8.0775013193488121,8.361,7.746816,1.7705,14475,0.001024,,,,0.153088,0,0.133632,0.004096,,,,,1.607424
7305,117.22353790391156,19037904113198,7.3251985013484955,7.518,7.8016,1.7616,14677,0.001024,,,,0.155136,0.000256,0.136192,0.006912,,,,,1.7722879999999999
7306,117.23117120181405,19037904188378,7.6332977041602135,7.6947,7.300608,1.7778,14475,0.001024,,,,0.15923199999999998,0.000256,0.13977599999999998,0.011519999999999999,,,,,1.8772479999999998
7307,117.23893970379818,19037904265325,7.7685019932687283,8.5428,7.523072,1.8153,14527,0.001024,,,,0.15692799999999998,0,0.137984,0.003584,,,,,1.608704
7308,117.24667240646258,19037904350753,7.7327028848230839,6.8874,7.835136,1.8342,14475,0.003328,,,,0.15488,0.000256,0.134912,0.003072,,,,,1.77664
7309,117.25417990362811,19037904419627,7.5074969790875912,7.7087,7.711488,1.9653,14475,0.001024,,,,0.15923199999999998,0,0.13977599999999998,0.0038399999999999997,,,,,2.24896
7310,117.26225640589568,19037904496714,8.07650201022625,7.9656,7.478784,1.9594,14475,0.001024,,,,0.156672,0,0.13696,0.003072,,,,,1.606912
7311,117.26971240079365,19037904576370,7.4559948407113552,8.0877,8.06656,1.7524,14475,0.001024,,,,0.15795199999999998,0,0.13312,0.0076799999999999993,,,,,1.779712
7312,117.27742810374149,19037904657247,7.71570298820734,6.8783,7.430656,1.7491,14475,0.001024,,,,0.155392,0,0.135424,0.0038399999999999997,,,,,1.6081919999999998
7313,117.28512580073696,19037904726030,7.6976967975497246,8.0665,7.696896,1.7216,14475,0.001024,,,,0.36403199999999997,0,0.13952,0.007168,,,,,1.607168
7314,117.29269970238094,19037904806695,7.5739016756415367,7.9107,7.67616,1.7679,14595,0.001024,,,,0.159488,0,0.140032,0.005376,,,,,1.860352
7315,117.30081860119047,19037904885802,8.11889860779047,7.3764,7.558912,1.7999,14475,0.0012799999999999999,,,,0.151552,0,0.132096,0.010239999999999999,,,,,1.606144
7316,117.30852870606576,19037904959566,7.7101048082113266,7.6427,8.093184,1.8625,14475,0.001024,,,,0.15616,0.000256,0.13696,0.0076799999999999993,,,,,1.876224
7317,117.3166040036848,19037905035993,8.0752978101372719,8.1626,7.68128,1.8915,14475,0.001024,,,,0.154112,0,0.134912,0.007168,,,,,1.87648
7318,117.32432870606576,19037905117619,7.72470235824585,7.6335,7.666688,2.0485,14677,0.001024,,,,0.15462399999999998,0,0.13516799999999998,0.007424,,,,,1.605376
7319,117.33167320011337,19037905193954,7.3444941081106663,8.3393,7.752704,1.7805,14475,0.001024,,,,0.159744,0,0.140288,0.0076799999999999993,,,,,1.774848
7320,117.33955460600906,19037905277347,7.8814057633280754,7.3378,7.325184,1.779,14475,0.001024,,,,0.162304,0,0.141056,0.0097279999999999988,,,,,1.61024
7321,117.34733030045351,19037905350725,7.7756945975124836,7.7234,7.864576,1.7049,14475,0.001024,,,,0.152576,0.000256,0.133376,0.008704,,,,,1.879552
7322,117.35514030612245,19037905427959,7.8100054524838924,7.2724,7.753728,1.8066,14475,0.001024,,,,0.15001599999999998,0.000256,0.131072,0.0076799999999999993,,,,,2.05184
7323,117.36320780187074,19037905500683,8.067496120929718,8.2871,7.790336,1.7767,14475,0.001024,,,,0.15923199999999998,0,0.140288,0.003584,,,,,1.607936
7324,117.37066800595238,19037905583554,7.46020395308733,7.4773,8.051712,1.8252,14475,0.001024,,,,0.154112,0,0.1344,0.007936,,,,,2.0121599999999997
7325,117.37847400085033,19037905658327,7.8059947118163109,7.9209,7.43168,1.8793,14475,0.001024,,,,0.16127999999999998,0,0.141568,0.007424,,,,,1.605632
7326,117.38611460459184,19037905737536,7.6406039297580719,8.0122,7.78496,1.9631,14475,0.001024,,,,0.154368,0,0.134656,0.007424,,,,,1.863168
7327,117.39403560090703,19037905817658,7.9209962859749794,7.5862,7.610112,1.9124,14475,0.0012799999999999999,,,,0.153088,0,0.133888,0.0076799999999999993,,,,,2.0170239999999997
7328,117.40209510345805,19037905893520,8.0595025792717934,8.1606,7.917056,1.8885,14475,0.001024,,,,0.15564799999999998,0.000256,0.134912,0.0076799999999999993,,,,,1.6084479999999999
7329,117.40956470379818,19037905975126,7.4696005322039127,7.3529,8.032256,1.8905,14475,0.001024,,,,0.161024,0,0.13977599999999998,0.003328,,,,,2.011136
7330,117.41734790249433,19037906048655,7.7831987291574478,7.6648,7.426048,1.8882,14475,0.001024,,,,0.152064,0,0.13183999999999998,0.0076799999999999993,,,,,1.6066559999999999
7331,117.42501570294785,19037906125303,7.6678004115819931,8.1554,7.781632,1.8775,14677,0.001024,,,,0.152576,0,0.13312,0.004608,,,,,1.8708479999999998
7332,117.43297300170067,19037906206857,7.9572983086109161,7.5815,7.643136,1.7859,14475,0.001024,,,,0.14976,0.000256,0.13055999999999998,0.0076799999999999993,,,,,1.813248
7333,117.44058540249432,19037906282672,7.6124006882309914,7.5879,7.942912,1.8521,14527,0.001024,,,,0.15462399999999998,0,0.134656,0.003072,,,,,1.607168
7334,117.44818100198412,19037906358551,7.5955996289849281,7.8907,7.58784,1.796,14595,0.001024,,,,0.152576,0,0.132608,0.008704,,,,,2.17728
7335,117.45622250566893,19037906437458,8.0415038391947746,7.7564,7.580928,1.7723,14475,0.001024,,,,0.16614399999999999,0.000256,0.146944,0.007936,,,,,1.606144
7336,117.46416910430838,19037906515022,7.9465983435511589,7.483,7.850752,2.1166,14475,0.0012799999999999999,,,,0.150272,0.000256,0.131328,0.003328,,,,,1.779712
7337,117.47219469954648,19037906589852,8.025594986975193,7.8993,7.92064,1.8621,14475,0.0012799999999999999,,,,0.42470399999999997,0,0.129792,0.008704,,,,,2.08128
7338,117.47983990221088,19037906668845,7.6452028006315231,8.0132,8.001024,2.0471,14475,0.001024,,,,0.15744,0.000256,0.13696,0.007424,,,,,1.7735679999999998
7339,117.4873755031179,19037906748977,7.5356010347604752,7.7583,7.627264,1.8705,14475,0.001024,,,,0.157696,0.000256,0.13849599999999998,0.0038399999999999997,,,,,1.908736
7340,117.49494730017007,19037906826560,7.5717968866229057,8.595,7.517696,1.7605,14475,0.001024,,,,0.148736,0,0.12928,0.005888,,,,,1.60768
7341,117.50271440617914,19037906912510,7.76710594072938,7.1274,7.553024,1.7315,14475,0.001024,,,,0.16768,0,0.14668799999999999,0.005376,,,,,1.775104
7342,117.51052679988662,19037906983784,7.8123938292264938,7.4814,7.735552,2.0503,14475,0.001024,,,,0.15744,0,0.13824,0.0076799999999999993,,,,,2.04672
7343,117.51835840419501,19037907058598,7.8316042199730873,7.829,7.543808,1.797,14475,0.001024,,,,0.15923199999999998,0,0.13952,0.009984,,,,,1.7674239999999999
7344,117.52563410572562,19037907136888,7.2757015004754066,7.6067,7.801344,1.7983,14677,0.001024,,,,0.16,0,0.140288,0.0076799999999999993,,,,,2.289408
