observation_frame,unscaled_time,frame_timing_timestamp,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
5176,100.8345665036848,19037740228756,7.3868976905941963,7.7103,7.704832,1.8343,14595,0.001024,,,,0.150528,0,0.130048,0.007424,,,,,1.765888
5177,100.84197310090703,19037740305859,7.4065970256924629,7.4495,7.365632,2.3087,14475,0.001024,,,,0.154368,0.000256,0.134912,0.007424,,,,,1.5964159999999998
5178,100.84958620323128,19037740380354,7.6131024397909641,7.5283,7.384064,2.2647,14475,0.001024,,,,0.153088,0,0.133376,0.007424,,,,,1.5948799999999999
5179,100.85699460034013,19037740455637,7.4083972722291946,7.4925,7.596032,1.8443,14475,0.001024,,,,0.162048,0,0.142592,0.004608,,,,,1.763328
5180,100.86428420493196,19037740530562,7.2896047495305538,7.5459,7.39072,1.8212,14475,0.001024,,,,0.16127999999999998,0,0.141568,0.005888,,,,,2.025216
5181,100.87211120323128,19037740606021,7.8269978985190392,7.5746,7.275776,1.7821,14475,0.001024,,,,0.15616,0,0.136704,0.0076799999999999993,,,,,1.595648
5182,100.87957679988662,19037740681767,7.4655967764556408,7.3645,7.79904,1.9504,14475,0.001024,,,,0.15488,0,0.13568,0.004352,,,,,1.759232
5183,100.88700580357143,19037740755412,7.4290037155151367,7.3674,7.446272,2.0525,14475,0.001024,,,,0.15616,0,0.136192,0.003072,,,,,1.758464
5184,100.89503300028345,19037740829086,8.0271968618035316,7.8476,7.41376,2.0228,14475,0.001024,,,,0.155904,0,0.136704,0.007424,,,,,1.59872
5185,100.90235960175737,19037740907562,7.3266015388071537,7.5444,7.838464,2.1234,14475,0.001024,,,,0.155392,0.000256,0.135424,0.0076799999999999993,,,,,1.8590719999999998
5186,100.90991730442177,19037740983006,7.5577027164399624,8.2363,7.292416,2.3927,14475,0.001024,,,,0.39372799999999997,0.000256,0.37452799999999997,0.003584,,,,,1.59744
5187,100.91776280470521,19037741065369,7.8455004841089249,6.988,7.47008,1.8745,14677,0.001024,,,,0.158464,0,0.138752,0.004096,,,,,1.5951359999999999
5188,100.92482800453514,19037741135249,7.06519978120923,7.5881,7.902464,1.8919,14475,0.001024,,,,0.15334399999999998,0,0.13414399999999999,0.008192,,,,,1.9394559999999998
5189,100.9323327026644,19037741211130,7.5046983547508717,7.2539,7.042816,1.752,14475,0.001024,,,,0.16025599999999998,0,0.13849599999999998,0.012799999999999999,,,,,1.600256
5190,100.94008350340135,19037741283669,7.7508008107542992,7.8872,7.480832,1.7424,14475,0.001024,,,,0.15872,0,0.13977599999999998,0.003584,,,,,1.5964159999999998
5191,100.94745940334467,19037741362541,7.3759001679718494,7.007,7.734784,2.0679,14475,0.001024,,,,0.32128,0.000256,0.301824,0.007936,,,,,1.9294719999999999
5192,100.95521490221088,19037741432611,7.7554988674819469,7.7865,7.26144,1.8738,14475,0.001024,,,,0.158976,0.000256,0.139008,0.007424,,,,,1.5946239999999998
5193,100.96290280612244,19037741510476,7.6879039406776428,7.4662,7.5072,2.5203,14475,0.001024,,,,0.152576,0,0.13312,0.007424,,,,,1.5984639999999999
5194,100.9699913052721,19037741585138,7.0884991437196732,7.8013,7.658752,1.7516,14475,0.001024,,,,0.158208,0,0.135936,0.012032,,,,,1.7656319999999999
5195,100.9776156037415,19037741663151,7.6242983341217041,7.4037,7.074304,2.1447,14475,0.001024,,,,0.155904,0,0.13516799999999998,0.003584,,,,,1.59616
5196,100.98524109977323,19037741737188,7.62549601495266,7.7091,7.346688,1.7871,14595,0.001024,,,,0.155136,0,0.135424,0.007936,,,,,1.8659839999999999
5197,100.99239000141723,19037741814279,7.1489014662802219,6.9785,7.593728,1.8715,14475,0.001024,,,,0.326144,0.000256,0.145152,0.004096,,,,,1.8705919999999998
5198,101.00010600198412,19037741884064,7.71600054576993,7.7719,7.138304,1.8699,14475,0.001024,,,,0.15616,0,0.13696,0.0076799999999999993,,,,,1.596928
5199,101.00755780187075,19037741961783,7.451799698174,7.8811,7.69408,2.0424,14527,0.001024,,,,0.15488,0,0.134912,0.0076799999999999993,,,,,1.8493439999999999
5200,101.01487140022675,19037742040594,7.3135984130203724,6.9535,7.424512,2.1178,14677,0.001024,,,,0.150784,0,0.131072,0.007424,,,,,2.0037119999999997
5201,101.0226132015306,19037742110129,7.74180144071579,7.564,7.3024,1.8135,14475,0.001024,,,,0.159488,0.000256,0.13977599999999998,0.008192,,,,,1.596928
5202,101.03003080357142,19037742185769,7.4176019988954067,7.4397,7.711744,1.9247,14475,0.001024,,,,0.15488,0,0.135936,0.007168,,,,,1.8490879999999998
5203,101.03775460600906,19037742260166,7.7238022349774837,7.2656,7.404544,1.7884,14475,0.0012799999999999999,,,,0.16127999999999998,0.000256,0.14207999999999998,0.0076799999999999993,,,,,1.908224
5204,101.04529610260771,19037742332822,7.5414967723190784,7.8237,7.67616,2.1286,14475,0.0012799999999999999,,,,0.156672,0.000256,0.137984,0.0076799999999999993,,,,,1.602304
5205,101.0527827026644,19037742411059,7.4865999631583691,7.6874,7.552,1.8417,20917,0.001024,,,,0.155904,0,0.135936,0.010752,,,,,1.8455039999999998
5206,101.060233404195,19037742487933,7.4507016688585281,7.5684,7.458816,1.8675,14475,0.001024,,,,0.150528,0,0.131072,0.007936,,,,,1.7620479999999998
5207,101.06807450396825,19037742563617,7.8410999849438667,7.4143,7.186176,2.0555,14475,0.001024,,,,0.14848,0,0.128768,0.0076799999999999993,,,,,1.595904
5208,101.07551620606576,19037742637760,7.4417022988200188,8.2224,7.81696,2.2896,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.007424,,,,,2.242048
5209,101.08304520266439,19037742719984,7.5289965607225895,6.9479,7.254784,1.9605,14475,0.0012799999999999999,,,,0.159488,0,0.140544,0.011264,,,,,1.59872
5210,101.09050590277778,19037742789463,7.4606998823583126,8.2977,7.493888,2.1538,14475,0.001024,,,,0.15462399999999998,0,0.135424,0.007424,,,,,1.853696
5211,101.09799850481859,19037742872440,7.4926018714904785,6.7216,7.42272,1.8623,14475,0.001024,,,,0.155392,0.000256,0.13568,0.004096,,,,,1.7569279999999998
5212,101.10606590136054,19037742939656,8.0673964694142342,7.7043,7.486464,1.7806,14475,0.001024,,,,0.160512,0.000256,0.140288,0.0038399999999999997,,,,,1.762816
5213,101.11333430413832,19037743016699,7.2684027254581451,7.4099,8.056832,1.7924,14677,0.001024,,,,0.155392,0,0.13568,0.003328,,,,,2.287616
5214,101.12100160147392,19037743090798,7.6672974973917007,7.6125,7.23712,1.8412,14475,0.001024,,,,0.14848,0,0.129024,0.007936,,,,,1.7728
5215,101.12835400368481,19037743166923,7.3524024337530136,7.8828,7.406848,1.925,14475,0.001024,,,,0.15231999999999998,0,0.13312,0.003584,,,,,1.7571839999999999
5216,101.13611410147392,19037743245751,7.7600977383553982,7.432,7.329536,1.97,14595,0.001024,,,,0.155136,0,0.136192,0.0076799999999999993,,,,,1.865216
5217,101.1436908021542,19037743320071,7.5767007656395435,7.3945,7.74912,2.3251,14475,0.001024,,,,0.41036799999999996,0,0.13849599999999998,0.0097279999999999988,,,,,2.094848
5218,101.15150160147392,19037743394016,7.8107994049787521,7.4917,7.542016,1.7515,14475,0.001024,,,,0.153856,0.000256,0.13286399999999998,0.007424,,,,,1.6017919999999999
5219,101.15872870606576,19037743468933,7.2271046228706837,8.1184,7.785472,1.8322,20325,0.001024,,,,0.15872,0,0.13849599999999998,0.007936,,,,,1.9929599999999998
5220,101.1667213010204,19037743550117,7.9925945028662682,7.0893,7.214592,1.8334,20404,0.001024,,,,0.15872,0.000256,0.136704,0.007936,,,,,1.5964159999999998
5221,101.17399739937642,19037743621010,7.2760982438921928,7.8133,7.965696,1.7812,14475,0.001024,,,,0.159488,0,0.13977599999999998,0.007936,,,,,2.262784
5222,101.18142490079364,19037743699143,7.427501492202282,7.2287,7.257856,2.2855,14475,0.001024,,,,0.15231999999999998,0,0.133376,0.003584,,,,,1.597184
5223,101.18898180272109,19037743771430,7.5569017790257931,8.55,7.40608,1.7321,14475,0.001024,,,,0.154368,0,0.134912,0.008192,,,,,1.761792
5224,101.19640500283447,19037743856930,7.42320017889142,6.7141,7.553792,1.7175,14475,0.001024,,,,0.161024,0,0.141312,0.008192,,,,,1.8577919999999999
5225,101.20392990362811,19037743924071,7.5249006040394306,7.4554,7.393024,1.7799,14475,0.0012799999999999999,,,,0.15129599999999999,0,0.13183999999999998,0.004096,,,,,1.761792
5226,101.2120125,19037743998625,8.0825965851545334,7.5918,7.502592,1.9265,14874,0.001024,,,,0.155904,0,0.13644799999999999,0.0076799999999999993,,,,,1.596928
5227,101.21966429988662,19037744074543,7.6517998240888119,8.123,8.064,1.8098,14475,0.001024,,,,0.155392,0,0.135424,0.003584,,,,,2.277632
5228,101.22723140589569,19037744155773,7.5671058148145676,6.9082,7.571968,2.1291,14475,0.001024,,,,0.162048,0,0.142592,0.007936,,,,,1.754112
5229,101.23486120323129,19037744224855,7.6297973282635212,8.2711,7.61088,1.8104,14475,0.001024,,,,0.157696,0,0.13747199999999998,0.004096,,,,,1.772544
5230,101.24224550028345,19037744307566,7.3842969723045826,7.5993,7.54048,1.9378,14475,0.001024,,,,0.164608,0.000256,0.137728,0.007424,,,,,1.8455039999999998
5231,101.25026350623583,19037744383559,8.0180056393146515,7.8914,7.43296,1.8269,14475,0.001024,,,,0.157184,0.000256,0.13824,0.007936,,,,,1.757952
5232,101.25753200113378,19037744462473,7.2684949263930321,7.1574,7.999232,1.9091,14475,0.001024,,,,0.157696,0,0.13747199999999998,0.004096,,,,,1.8926079999999998
5233,101.26487420634921,19037744534047,7.3422053828835487,7.692,7.239168,1.8928,14475,0.001024,,,,0.15103999999999998,0,0.131584,0.0048639999999999994,,,,,1.595392
5234,101.27254100056689,19037744610967,7.6667941175401211,7.7347,7.326208,1.8683,14475,0.001024,,,,0.154112,0.000256,0.134656,0.0076799999999999993,,,,,1.595392
5235,101.27990780187075,19037744688314,7.3668011464178562,7.4181,7.64928,1.8783,14475,0.001024,,,,0.155136,0.000256,0.13568,0.0038399999999999997,,,,,1.7605119999999999
5236,101.28765910572562,19037744762495,7.7513037249445915,7.0326,7.33696,1.8035,14595,0.001024,,,,0.15231999999999998,0,0.133376,0.0038399999999999997,,,,,1.862144
5237,101.29526519982993,19037744832821,7.6060942374169827,7.8224,7.473408,1.8089,14475,0.001024,,,,0.15334399999999998,0,0.133632,0.0048639999999999994,,,,,1.801728
5238,101.30262100340136,19037744911045,7.3558036237955093,7.5244,7.583744,2.0848,14475,0.0012799999999999999,,,,0.154368,0,0.1344,0.003072,,,,,1.848576
5239,101.31012690617914,19037744986289,7.5059025548398495,7.9027,7.332096,1.9334,14475,0.001024,,,,0.14976,0.000256,0.130304,0.005888,,,,,1.8611199999999999
5240,101.31801940192743,19037745065316,7.8924959525465965,7.3863,7.4944,1.8422,14677,0.0012799999999999999,,,,0.15923199999999998,0.000256,0.140032,0.007424,,,,,1.59744
5241,101.32547730300453,19037745139179,7.4579012580215931,7.352,7.86304,1.9165,14475,0.001024,,,,0.154368,0.000256,0.134912,0.005888,,,,,1.8723839999999998
5242,101.3331242063492,19037745212699,7.646903395652771,7.677,7.437568,2.0394,14475,0.001024,,,,0.16588799999999998,0,0.13952,0.003584,,,,,1.794304
5243,101.34040310374149,19037745289469,7.2788973338902,7.5708,7.470336,2.1054,14475,0.001024,,,,0.153088,0,0.132608,0.011007999999999999,,,,,1.899776
5244,101.3476406037415,19037745365177,7.2375000454485416,7.6601,7.252736,1.8026,14475,0.0012799999999999999,,,,0.15488,0,0.135424,0.0076799999999999993,,,,,1.595904
5245,101.35534880243763,19037745441778,7.708198856562376,7.5767,7.213568,1.7553,14475,0.001024,,,,0.160768,0,0.14207999999999998,0.007936,,,,,1.5966719999999999
5246,101.36316590136055,19037745517545,7.8170988708734512,7.1129,7.6864,1.9232,14475,0.001024,,,,0.158464,0.000256,0.139008,0.0076799999999999993,,,,,1.768448
5247,101.37052840136054,19037745588674,7.3624998331069946,7.6879,7.793152,2.1569,14475,0.001024,,,,0.15923199999999998,0,0.13977599999999998,0.007424,,,,,1.95712
5248,101.37833330498866,19037745665553,7.8049036674201488,7.8605,7.344896,1.8452,14475,0.001024,,,,0.156416,0,0.13644799999999999,0.0076799999999999993,,,,,1.5966719999999999
5249,101.38564289965986,19037745744158,7.3095946572721004,7.6475,7.563008,2.0383,14475,0.001024,,,,0.16,0,0.141056,0.009216,,,,,1.8739199999999998
5250,101.39319950396825,19037745820633,7.5566042214632034,6.8898,7.294208,2.0434,14475,0.001024,,,,0.160768,0.000256,0.141312,0.003328,,,,,1.595904
5251,101.40098980300453,19037745889531,7.7902991324663162,8.0366,7.537152,1.8264,14475,0.001024,,,,0.153856,0,0.13414399999999999,0.004096,,,,,1.597184
5252,101.40849019982993,19037745969897,7.50039704144001,7.0873,7.763456,1.8528,14475,0.001024,,,,0.15616,0.000256,0.13644799999999999,0.003584,,,,,2.145024
5253,101.41624240362812,19037746040770,7.7522038482129574,7.901,7.489536,1.9943,14729,0.001024,,,,0.155904,0,0.136704,0.012032,,,,,1.7602559999999998
5254,101.42344820011337,19037746119780,7.2057964280247688,8.017,7.721472,2.1922,14475,0.001024,,,,0.15001599999999998,0,0.130304,0.0076799999999999993,,,,,1.77152
5255,101.43082230017006,19037746199950,7.3740999214351177,7.0398,7.184128,1.751,14475,0.001024,,,,0.152832,0,0.133888,0.007424,,,,,1.597184
5256,101.43879090136053,19037746270348,7.96860083937645,7.7276,7.359232,2.1333,14595,0.001024,,,,0.15872,0,0.139264,0.0076799999999999993,,,,,1.700608
5257,101.44634970238094,19037746347624,7.5588012114167213,7.2088,7.95136,1.8376,14475,0.001024,,,,0.1536,0,0.13414399999999999,0.008704,,,,,1.854976
5258,101.45378129960316,19037746419712,7.4315974488854408,7.5572,7.535616,1.925,15477,0.001024,,,,0.15744,0,0.137728,0.007424,,,,,1.7620479999999998
5259,101.46195400368481,19037746495284,8.17270390689373,7.9564,7.405824,1.7778,45429,0.001024,,,,0.152576,0,0.130304,0.004608,,,,,1.7640959999999999
5260,101.46923150510203,19037746574848,7.2775012813508511,7.3725,8.157184,2.1084,14475,0.001024,,,,0.159744,0,0.140544,0.007424,,,,,1.8752
5261,101.4770964994331,19037746648573,7.8649939969182014,7.4417,7.25376,1.862,14475,0.001024,,,,0.150272,0,0.130816,0.007424,,,,,1.597184
5262,101.48458910147392,19037746722990,7.4926018714904785,8.5789,7.844096,2.0911,14475,0.001024,,,,0.150784,0,0.131328,0.0076799999999999993,,,,,1.773056
5263,101.49192090419501,19037746808779,7.3318025097250938,7.0472,7.473408,1.7852,14475,0.001024,,,,0.161024,0,0.141568,0.007936,,,,,2.098432
5264,101.49935840419501,19037746879251,7.4375001713633537,7.6091,7.251456,1.929,14475,0.001024,,,,0.15129599999999999,0,0.13183999999999998,0.007424,,,,,1.595648
5265,101.50715280612245,19037746955342,7.7944020740687847,7.5394,7.475456,1.8176,14475,0.001024,,,,0.153088,0,0.13414399999999999,0.004608,,,,,1.597696
5266,101.51478140589569,19037747030736,7.6285996474325657,7.471,7.776,1.8288,14677,0.001024,,,,0.153856,0,0.1344,0.010752,,,,,1.837056
5267,101.52244430272108,19037747105446,7.6628969982266426,7.3547,7.60832,2.3364,14475,0.001024,,,,0.15334399999999998,0.000256,0.133376,0.007936,,,,,1.748224
5268,101.52986090561224,19037747178993,7.4166026897728443,7.6864,7.639552,1.8601,14475,0.001024,,,,0.155904,0,0.134912,0.007424,,,,,1.916672
5269,101.53744250283447,19037747255857,7.5815971940755844,7.6063,7.407872,1.8376,14475,0.001024,,,,0.15692799999999998,0,0.137728,0.0051199999999999996,,,,,1.9095039999999999
5270,101.54533160430839,19037747331920,7.8891012817621231,8.0345,7.551488,1.736,14475,0.001024,,,,0.159488,0,0.13312,0.007424,,,,,1.764864
5271,101.55291490221089,19037747412265,7.5832977890968323,7.0573,7.875584,2.2148,20917,0.001024,,,,0.15462399999999998,0,0.13516799999999998,0.0076799999999999993,,,,,2.100736
5272,101.56107730300454,19037747482838,8.16240068525076,7.9032,7.547392,1.9551,14475,0.001024,,,,0.152832,0.000256,0.13183999999999998,0.007168,,,,,1.5984639999999999
5273,101.56835350056689,19037747561870,7.2761974297463894,8.0106,8.144128,1.9748,14475,0.001024,,,,0.15129599999999999,0,0.132096,0.0076799999999999993,,,,,2.0090879999999998
5274,101.57552320011338,19037747641976,7.1696997620165348,7.5335,7.241984,1.7986,14475,0.001024,,,,0.154368,0,0.13568,0.004608,,,,,1.7640959999999999
5275,101.5831654053288,19037747717311,7.6422053389251232,7.7823,7.160576,1.8065,14475,0.001024,,,,0.160512,0.000256,0.141312,0.012288,,,,,1.5979519999999998
5276,101.59058660005668,19037747795134,7.4211945757269859,7.3551,7.625984,2.025,14595,0.001024,,,,0.157184,0.000256,0.137984,0.004608,,,,,1.8575359999999999
5277,101.59802390164398,19037747868685,7.4373017996549606,7.3611,7.400704,1.7652,14475,0.001024,,,,0.157696,0,0.13824,0.0076799999999999993,,,,,1.7571839999999999
5278,101.60574640022675,19037747942296,7.7224983833730221,7.3598,7.416832,1.9404,14475,0.001024,,,,0.173568,0,0.15462399999999998,0.007936,,,,,1.595648
5279,101.61319840561224,19037748015894,7.45200552046299,7.352,7.70816,1.7613,14677,0.001024,,,,0.155136,0.000256,0.133632,0.0038399999999999997,,,,,1.8496
5280,101.62049210600907,19037748089414,7.2937002405524254,7.5268,7.42528,1.7513,14527,0.001024,,,,0.159744,0,0.140288,0.007936,,,,,1.7638399999999999
5281,101.62825880102041,19037748164682,7.7666952274739742,7.8748,7.2512,1.9099,14475,0.001024,,,,0.15001599999999998,0.000256,0.130816,0.0076799999999999993,,,,,1.5951359999999999
5282,101.63567360402494,19037748243430,7.4148029088974,7.5612,7.78112,2.2432,14475,0.001024,,,,0.152832,0,0.13286399999999998,0.003072,,,,,1.861376
5283,101.6432494047619,19037748319042,7.5758006423711777,7.1578,7.383808,2.1185,14475,0.001024,,,,0.15872,0.000256,0.139008,0.007424,,,,,1.5946239999999998
5284,101.65074930555555,19037748390620,7.49990064650774,7.6669,7.318016,1.8471,14475,0.001024,,,,0.161024,0.000256,0.141824,0.007936,,,,,1.59872
5285,101.65814850481858,19037748467289,7.3991990648210049,7.468,7.471616,1.8371,14475,0.001024,,,,0.15001599999999998,0.000256,0.13055999999999998,0.007936,,,,,1.850112
5286,101.66563020124717,19037748541969,7.4816965498030186,7.6477,7.37664,1.8806,14475,0.001024,,,,0.155392,0.000256,0.1344,0.007424,,,,,1.594112
5287,101.67317780612244,19037748618446,7.5476048514246941,7.4377,7.450112,2.3672,14475,0.001024,,,,0.151552,0,0.131584,0.004096,,,,,1.5948799999999999
5288,101.68070110544217,19037748692823,7.5232991948723793,7.6046,7.53024,1.9051,14475,0.001024,,,,0.156416,0.000256,0.13644799999999999,0.009216,,,,,1.7605119999999999
5289,101.6882744047619,19037748768869,7.5732991099357605,7.9382,7.506944,1.9598,14475,0.001024,,,,0.157696,0.000256,0.137984,0.0076799999999999993,,,,,1.5982079999999999
5290,101.6959589994331,19037748848251,7.6845944859087467,7.275,7.561984,2.2956,14475,0.0012799999999999999,,,,0.15744,0,0.136704,0.0076799999999999993,,,,,1.598976
5291,101.70330210459183,19037748921001,7.3431050404906273,7.4904,7.666432,2.4095,14475,0.001024,,,,0.15872,0,0.139008,0.0038399999999999997,,,,,1.862912
5292,101.71116690051019,19037748995905,7.8647956252098083,7.3558,7.307776,1.9508,15038,0.001024,,,,0.150528,0.000256,0.130816,0.007424,,,,,1.597184
5293,101.71873219954648,19037749069463,7.5652990490198135,8.6053,7.838464,1.8639,48928,0.001024,,,,0.15462399999999998,0,0.134912,0.0076799999999999993,,,,,1.594112
5294,101.72612149943311,19037749155516,7.3893000371754169,6.3677,7.550464,1.9736,14475,0.0012799999999999999,,,,0.152064,0.000256,0.132352,0.006912,,,,,1.76512
5295,101.73346650368481,19037749219193,7.3450044728815556,8.1442,7.363328,2.3476,14475,0.001024,,,,0.157696,0,0.13824,0.007424,,,,,1.59744
5296,101.74114540107709,19037749300635,7.6788975857198238,7.5118,7.326464,2.3321,39614,0.0012799999999999999,,,,0.155392,0,0.13568,0.0076799999999999993,,,,,1.5982079999999999
5297,101.74855,19037749375753,7.4045988731086254,7.1037,7.640064,1.9707,14475,0.001024,,,,0.155392,0,0.135424,0.007936,,,,,1.7589759999999999
5298,101.75667800453515,19037749446790,8.1280041486024857,7.4729,7.41504,2.0312,14475,0.001024,,,,0.156416,0.000256,0.136704,0.007424,,,,,1.7602559999999998
5299,101.76415930413832,19037749521519,7.4812998063862324,7.7349,8.098048,2.2987,26478,0.001024,,,,0.15462399999999998,0,0.134912,0.0076799999999999993,,,,,2.1056
5300,101.77180340136054,19037749598868,7.6440973207354546,7.3588,7.437824,2.1178,78406,0.001024,,,,0.149248,0,0.130048,0.0076799999999999993,,,,,1.754112
5301,101.77936240079364,19037749672456,7.5589995831251144,7.93,7.656192,1.818,32407,0.001024,,,,0.15231999999999998,0,0.132608,0.0076799999999999993,,,,,1.8524159999999998
5302,101.78695470521542,19037749751756,7.5923046097159386,7.9912,7.53024,2.0259,14475,0.001024,,,,0.151808,0,0.132352,0.0048639999999999994,,,,,1.8391039999999998
