observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
13348,93.621427699829923,19072821134560,1,7.3288972489535809,7.4204,7.362304,0.7656,14555,0.001024,3.234816,,0.039936,0.158464,0.000256,0.137728,0.003072,0.010496,,0.002304,,1.231616
13349,93.628489200680264,19072821208764,1,7.0615010336041451,8.5945,0.043776,2.5786,14555,0.001024,3.198976,,0.034816,0.16153599999999999,0,0.139264,0.003328,0.010752,,0.0025599999999999998,,1.096704
13350,93.636574496882076,19072821294709,1,8.0852964892983437,6.1274,7.118592,2.9331,14555,0.001024,3.2785919999999997,,0.036095999999999996,0.154112,0,0.133632,0.003328,0.012288,,0.0025599999999999998,,1.0731519999999999
13351,93.643843799603175,19072821355983,1,7.269302848726511,7.7824,7.987968,2.8513,14555,0.0012799999999999999,3.288576,,0.036351999999999995,0.15744,0.000256,0.13516799999999998,0.003328,0.012032,,0.0025599999999999998,,1.2669439999999998
13352,93.650954499716548,19072821433807,1,7.1107000112533569,6.5955,7.243008,3.0521,14555,0.001024,3.2394239999999996,,0.040192,0.162048,0.000256,0.13977599999999998,0.003584,0.012032,,0.0025599999999999998,,1.097216
13353,93.658291000566891,19072821499762,1,7.3365010321140289,8.1148,7.087104,2.8567,14555,0.001024,3.180544,,0.039424,0.161792,0,0.14079999999999998,0.007424,0.010752,,0.002304,,1.0982399999999999
13354,93.665690901360534,19072821580910,1,7.3999008163809776,7.4999,7.268864,2.7363,14555,0.001024,3.2384,,0.197376,0.160768,0,0.13747199999999998,0.0076799999999999993,0.011519999999999999,,0.002304,,1.249024
13355,93.672823001700678,19072821655909,1,7.1321004070341587,7.007,7.231488,2.6522,14555,0.001024,3.231744,,0.03584,0.158208,0,0.137984,0.0051199999999999996,0.012288,,0.0025599999999999998,,1.2584959999999998
13356,93.6800338010204,19072821725979,1,7.2107994928956032,7.6383,7.163392,2.7954,14555,0.0012799999999999999,3.229952,,0.036608,0.162048,0,0.14079999999999998,0.006656,0.010239999999999999,,0.002304,,1.336832
13357,93.68677059948979,19072821802362,1,6.73679867759347,7.0417,7.105792,3.1812,14555,0.001024,3.297536,,0.039424,0.15923199999999998,0.000256,0.137728,0.011519999999999999,0.010752,,0.002304,,1.100288
13358,93.694193898809516,19072821872779,1,7.4232993647456169,7.4119,6.799872,2.9023,14555,0.001024,3.095552,,0.034048,0.1664,0,0.14464,0.003584,0.012032,,0.002304,,1.2485119999999998
13359,93.701440001417225,19072821946898,1,7.2461026720702648,7.6802,7.324416,2.7712,14757,0.001024,3.0991359999999997,,0.03584,0.16255999999999998,0,0.14079999999999998,0.0076799999999999993,0.010752,,0.002304,,1.093888
13360,93.708276899092965,19072822023700,1,6.8368976935744286,6.285,7.232,2.7067,14555,0.001024,3.277056,,0.035584,0.158464,0,0.13696,0.006144,0.010496,,0.002048,,1.09056
13361,93.715086401643987,19072822086550,1,6.809502374380827,7.2395,6.789632,2.723,14555,0.001024,3.2972799999999998,,0.033791999999999996,0.16588799999999998,0,0.14464,0.003584,0.011519999999999999,,0.002304,,1.074432
13362,93.722173901643984,19072822158945,1,7.0874998345971107,7.5963,6.802432,2.4651,14555,0.001024,3.2847359999999997,,0.034048,0.16486399999999998,0,0.144128,0.007424,0.012032,,0.002304,,1.094144
13363,93.72910219671202,19072822234908,1,6.9282948970794678,6.226,7.153152,2.7722,20997,0.0012799999999999999,3.286272,,0.035072,0.153856,0,0.133376,0.0048639999999999994,0.011264,,0.0025599999999999998,,1.09056
13364,93.735807497165524,19072822297168,1,6.7053004167973995,7.3104,6.816,2.7719,14555,0.001024,3.2870399999999997,,0.034048,0.16,0,0.138752,0.007424,0.011264,,0.0025599999999999998,,1.075456
13365,93.742504095804989,19072822370272,1,6.69659860432148,6.9988,6.7712,2.6363,14750,0.001024,3.245568,,0.034048,0.158208,0,0.137984,0.003584,0.012288,,0.0025599999999999998,,1.079296
13366,93.749299702380952,19072822440260,1,6.7956065759062767,6.7636,6.684672,2.7081,14555,0.001024,3.177472,,0.033535999999999996,0.159488,0,0.140032,0.003072,0.010496,,0.0025599999999999998,,1.076992
13367,93.756228599773237,19072822507896,1,6.928897462785244,6.7422,6.771456,2.8954,14555,0.001024,3.2386559999999998,,0.03456,0.16255999999999998,0,0.141312,0.003584,0.011007999999999999,,0.002304,,1.078784
13368,93.763042396541948,19072822575318,1,6.8137967027723789,6.7828,6.90176,2.9298,14555,0.001024,3.1848959999999997,,0.033791999999999996,0.159488,0,0.137216,0.007936,0.011776,,0.002304,,1.07776
13369,93.769929896541953,19072822643146,1,6.887500174343586,6.8312,6.784256,2.9452,14555,0.001024,3.287552,,0.033791999999999996,0.15692799999999998,0,0.136192,0.003584,0.012032,,0.002304,,1.074176
13370,93.777024900793648,19072822711458,1,7.0950044319033623,6.9539,6.788096,2.8422,14555,0.001024,3.286016,,0.034304,0.16486399999999998,0,0.143616,0.003584,0.012032,,0.002304,,1.07264
13371,93.783698100907031,19072822780997,1,6.6732000559568405,6.7438,7.06944,2.6495,14607,0.001024,3.277056,,0.033791999999999996,0.15616,0,0.13414399999999999,0.011264,0.011776,,0.0025599999999999998,,1.092352
13372,93.791206696428574,19072822848435,1,7.50859547406435,6.8508,6.70592,2.8346,14555,0.0012799999999999999,3.17696,,0.032512,0.15872,0,0.138752,0.003072,0.010752,,0.002304,,1.079296
13373,93.797985997732425,19072822916943,1,6.7793014459311962,8.8773,6.825472,2.8285,14555,0.001024,3.291136,,0.033791999999999996,0.159744,0,0.13977599999999998,0.003584,0.010752,,0.002304,,1.088768
13374,93.80477869897959,19072823005716,1,6.7927013151347637,4.9489,6.764288,2.6352,14757,0.001024,3.2865279999999997,,0.034048,0.159488,0,0.13849599999999998,0.003584,0.011776,,0.002304,,1.091072
13375,93.8114329010771,19072823055205,1,6.6542020067572594,7.3347,6.774784,2.5753,14555,0.001024,3.292416,,0.033535999999999996,0.16127999999999998,0,0.141312,0.007936,0.011519999999999999,,0.002816,,1.078272
13376,93.818145698696142,19072823128552,1,6.7127975635230541,7.1284,6.631424,2.5915,14555,0.001024,3.095296,,0.033535999999999996,0.15923199999999998,0.000256,0.139264,0.010752,0.012032,,0.0025599999999999998,,1.093376
13377,93.824918601190475,19072823199836,1,6.7729023285210133,6.2358,6.686464,2.7514,14555,0.001024,3.189504,,0.033535999999999996,0.157184,0,0.137216,0.011007999999999999,0.011007999999999999,,0.0025599999999999998,,1.096704
13378,93.831799298469377,19072823262194,1,6.8806973285973072,6.7179,6.7648,2.6313,14555,0.001024,3.204096,,0.033535999999999996,0.15795199999999998,0,0.137728,0.003584,0.011264,,0.0025599999999999998,,1.073408
13379,93.838480598072564,19072823329373,1,6.6812997683882713,7.3207,6.774784,2.6099,14555,0.001024,3.0899199999999998,,0.033791999999999996,0.15231999999999998,0,0.132608,0.010496,0.011007999999999999,,0.0025599999999999998,,1.09056
13380,93.845152196712021,19072823402580,1,6.6715986467897892,6.0324,6.665984,2.8076,14555,0.001024,3.1692799999999997,,0.033535999999999996,0.16025599999999998,0,0.14079999999999998,0.011776,0.010752,,0.002816,,1.0762239999999998
13381,93.851911302437642,19072823462904,1,6.75910571590066,7.1038,6.729472,2.7808,14555,0.001024,3.230976,,0.034304,0.15872,0.000256,0.13747199999999998,0.003584,0.010752,,0.002304,,1.072128
13382,93.858587400793652,19072823533942,1,6.6760983318090439,7.141,6.737664,2.5385,88925,0.001024,3.19232,,0.034048,0.153856,0,0.13286399999999998,0.007424,0.011264,,0.0025599999999999998,,1.093632
13383,93.865477699829924,19072823605352,1,6.8902992643415928,6.2911,6.65728,2.697,14555,0.001024,3.181056,,0.033535999999999996,0.154112,0,0.13414399999999999,0.007936,0.010752,,0.0025599999999999998,,1.090048
13384,93.8724795989229,19072823668263,1,7.0018991827964783,6.5784,6.824448,0.8534,14555,0.0012799999999999999,3.091456,,0.034304,0.16486399999999998,0.000256,0.145152,0.007936,0.012032,,0.002304,,1.257472
13385,93.879455300453515,19072823734047,1,6.9757015444338322,8.8273,0.044288,2.6813,14555,0.001024,3.22688,,0.033535999999999996,0.15334399999999998,0.000256,0.133376,0.004608,0.011776,,0.002304,,1.0897919999999999
13386,93.886167198129243,19072823822320,1,6.7118979059159756,4.6688,6.878464,2.6095,14555,0.001024,3.188224,,0.034048,0.39449599999999996,0.000256,0.14336,0.005376,0.012288,,0.002304,,1.095424
13387,93.892847597789114,19072823869008,1,6.6803996451199055,7.2531,6.770944,2.6807,14750,0.001024,3.2967679999999997,,0.033791999999999996,0.16025599999999998,0.000256,0.140288,0.0038399999999999997,0.010239999999999999,,0.002304,,1.0764799999999999
13388,93.899711096938773,19072823941539,1,6.8634990602731705,7.0984,6.6624,2.3581,14555,0.001024,3.189504,,0.034048,0.162816,0,0.141312,0.0038399999999999997,0.012288,,0.0025599999999999998,,1.098496
13389,93.906332497165522,19072824012523,1,6.6214003600180149,6.3952,6.764032,2.6296,14757,0.001024,3.276544,,0.03328,0.159488,0,0.139008,0.003584,0.010239999999999999,,0.002304,,1.094144
13390,93.913153798185931,19072824076475,1,6.8213008344173431,6.7971,6.67392,2.6751,14555,0.001024,3.1946239999999997,,0.03328,0.150272,0,0.13055999999999998,0.003584,0.010752,,0.0025599999999999998,,1.074432
13391,93.920091298185937,19072824144446,1,6.9375000894069672,6.8886,6.709248,2.619,14555,0.001024,3.26912,,0.034304,0.165632,0,0.14438399999999998,0.007936,0.012288,,0.002304,,1.097216
13392,93.927260296201808,19072824213332,1,7.168998010456562,6.7488,6.9184,2.6755,14555,0.001024,3.231744,,0.033535999999999996,0.163072,0,0.14310399999999998,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.074944
13393,93.9344373015873,19072824280820,1,7.1770055219531059,6.9382,7.152128,2.739,14555,0.001024,3.279616,,0.033791999999999996,0.163328,0.000256,0.14207999999999998,0.003584,0.011007999999999999,,0.002304,,1.447936
13394,93.941282298752824,19072824350202,1,6.8449969403445721,7.4588,7.236096,2.9631,14555,0.001024,3.2865279999999997,,0.033791999999999996,0.165376,0,0.144128,0.003328,0.010752,,0.0025599999999999998,,1.074432
13395,93.949370096371879,19072824424790,1,8.08779802173376,6.863,6.750464,2.8323,14555,0.001024,3.1782399999999997,,0.035584,0.15488,0,0.13312,0.003072,0.011264,,0.0025599999999999998,,1.07392
13396,93.956808198696137,19072824493420,1,7.4381022714078426,6.9037,8.14336,2.8478,14555,0.001024,3.1818239999999998,,0.038655999999999996,0.154112,0,0.13414399999999999,0.007936,0.011007999999999999,,0.002304,,1.254656
13397,93.964039902210885,19072824562457,1,7.2317034937441349,7.1866,7.33696,2.8567,14555,0.001024,3.28576,,0.034048,0.15744,0,0.137216,0.008192,0.010752,,0.002304,,1.34784
13398,93.97166840277778,19072824634323,1,7.6285004615783691,7.8263,7.291136,2.6573,14555,0.001024,3.232256,,0.035328,0.160512,0,0.13849599999999998,0.003328,0.010496,,0.002304,,1.09184
13399,93.9787713010204,19072824712586,1,7.1028983220458031,7.6798,7.603456,2.7525,14555,0.001024,3.280128,,0.035072,0.151552,0,0.131328,0.011519999999999999,0.012032,,0.0025599999999999998,,1.2587519999999999
13400,93.986076700680272,19072824789384,1,7.305399514734745,7.4515,7.057408,2.7734,14607,0.001024,3.085568,,0.034048,0.153856,0,0.13414399999999999,0.003328,0.011264,,0.0025599999999999998,,1.331712
13401,93.993430399659857,19072824863899,1,7.3536988347768784,7.0918,7.134208,2.8668,14555,0.001024,3.196672,,0.034816,0.162816,0,0.141824,0.003328,0.010752,,0.002304,,1.097728
13402,94.000563697562356,19072824934817,1,7.1332980878651142,7.1014,7.531776,2.8626,14757,0.001024,3.2906239999999998,,0.035072,0.15103999999999998,0,0.130816,0.003328,0.011776,,0.002304,,1.2436479999999999
13403,94.007883496315188,19072825005831,1,7.3197986930608749,7.7992,7.10784,2.9579,14555,0.001024,3.174144,,0.035584,0.162816,0.000256,0.141056,0.004096,0.010752,,0.002304,,1.323008
13404,94.015203599773244,19072825083823,1,7.3201032355427742,7.1208,7.29472,3.1628,14555,0.001024,3.1746559999999997,,0.038911999999999995,0.160512,0.000256,0.13824,0.0038399999999999997,0.011007999999999999,,0.002304,,1.241344
13405,94.023007497165523,19072825155031,1,7.8038973733782768,6.9735,7.300608,2.8669,14555,0.001024,3.293952,,0.040192,0.166912,0.000256,0.144896,0.005888,0.010496,,0.002304,,1.096192
13406,94.0302788973923,19072825224766,1,7.2714001871645451,7.1226,7.71072,3.1704,14555,0.169216,3.26144,,0.03456,0.15334399999999998,0,0.132608,0.0076799999999999993,0.010496,,0.0025599999999999998,,1.3521919999999998
13407,94.037303996598638,19072825295992,1,7.0250993594527245,7.5359,7.250944,2.9146,14555,0.001024,3.237888,,0.033791999999999996,0.40959999999999996,0,0.389376,0.0076799999999999993,0.010752,,0.002304,,1.0795519999999998
13408,94.044708297902488,19072825371351,1,7.4043013155460358,8.1689,7.084032,2.7461,14750,0.001024,3.168768,,0.039168,0.16614399999999999,0,0.143872,0.003584,0.012032,,0.002304,,1.077248
13409,94.051758701814052,19072825453040,1,7.0504038594663143,7.2529,7.310336,2.6915,14555,0.001024,3.233536,,0.039424,0.15923199999999998,0.000256,0.139008,0.007424,0.010752,,0.002304,,1.254912
13410,94.059205796485259,19072825525569,1,7.4470946565270424,6.8929,7.109632,2.7864,14555,0.001024,3.183616,,0.034816,0.158464,0,0.137728,0.0038399999999999997,0.011776,,0.002304,,1.241088
13411,94.066902997448977,19072825594498,1,7.6972008682787418,7.3115,7.357952,2.6933,14555,0.001024,3.272704,,0.035072,0.159744,0,0.140032,0.003584,0.010496,,0.002304,,1.087744
13412,94.074071797052156,19072825667613,1,7.1687996387481689,7.4033,7.749376,2.6888,14555,0.0012799999999999999,3.2780799999999997,,0.039424,0.161792,0,0.141568,0.005376,0.010496,,0.002816,,1.092352
13413,94.081434297052155,19072825741646,1,7.3624998331069946,6.7244,7.138304,2.7351,14555,0.001024,3.1818239999999998,,0.035584,0.167424,0,0.14540799999999998,0.0076799999999999993,0.010496,,0.002304,,1.097728
13414,94.08898110119047,19072825808890,1,7.5468039140105247,7.6486,7.269632,2.5692,14555,0.001024,3.291136,,0.041471999999999995,0.163328,0.000256,0.141568,0.0048639999999999994,0.010752,,0.002304,,1.092096
13415,94.097037096088428,19072825885376,1,8.0559952184557915,7.2582,7.212288,2.5666,14555,0.0012799999999999999,3.2616959999999997,,0.041215999999999996,0.158208,0.000256,0.137984,0.007936,0.011519999999999999,,0.002304,,1.093632
13416,94.104636401643987,19072825957958,1,7.5993053615093231,10.245,7.321088,2.4435,14757,0.0012799999999999999,3.298816,,0.038911999999999995,0.15795199999999998,0.000256,0.137728,0.007936,0.010239999999999999,,0.002304,,1.075712
13417,94.11238779761905,19072826060408,1,7.7513959258794785,4.8184,7.328768,2.6957,88925,0.001024,3.1697919999999997,,0.039424,0.15744,0,0.135936,0.009984,0.011776,,0.002304,,1.267712
13418,94.119799702380945,19072826108592,1,7.4119046330451965,7.8834,7.414528,2.4603,14555,0.001024,3.2381439999999997,,0.039424,0.158208,0,0.13644799999999999,0.006912,0.011519999999999999,,0.0025599999999999998,,1.096704
13419,94.1268079010771,19072826187426,1,7.0081986486911774,7.4933,7.354624,0.8002,14555,0.001024,3.2332799999999997,,0.040192,0.168704,0,0.14848,0.011519999999999999,0.011007999999999999,,0.002816,,1.2400639999999998
13420,94.134662996031736,19072826262359,1,7.8550949692726135,9.4277,0.035328,2.6627,14555,0.001024,3.28576,,0.034816,0.155136,0,0.1344,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.0949119999999999
13421,94.141921598639456,19072826356636,1,7.2586024180054665,5.9018,7.831296,2.6273,14555,0.0012799999999999999,3.2852479999999997,,0.036351999999999995,0.157184,0.000256,0.13516799999999998,0.011264,0.012288,,0.002816,,1.093376
13422,94.149520500283444,19072826415654,1,7.5989016331732273,7.2655,7.17056,2.7469,14555,0.001024,3.0929919999999997,,0.034816,0.155392,0,0.134912,0.007424,0.010239999999999999,,0.0025599999999999998,,1.090816
13423,94.156958297902491,19072826488309,1,7.4377977289259434,7.8387,7.57376,2.7139,14555,0.001024,3.237632,,0.035328,0.157696,0,0.135424,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.275648
13424,94.164234297052147,19072826566696,1,7.2759990580379963,7.18,7.428096,2.7213,14555,0.001024,3.2895999999999996,,0.03968,0.153088,0.000256,0.132352,0.0076799999999999993,0.011264,,0.002304,,1.526784
13425,94.1716678004535,19072826638496,1,7.4335034005343914,7.6912,7.311104,2.8912,14555,0.001024,3.2913919999999997,,0.039424,0.156416,0,0.13414399999999999,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.2671999999999999
13426,94.178753500566884,19072826715408,1,7.0857000537216663,7.5962,7.380736,2.7556,14555,0.001024,3.28192,,0.039936,0.15872,0,0.137216,0.007424,0.012288,,0.002304,,1.100032
13427,94.186076799886621,19072826791370,1,7.3232995346188545,6.7152,7.11424,2.7403,14555,0.001024,3.264512,,0.035072,0.153088,0.000256,0.132352,0.003328,0.012032,,0.002304,,1.336064
13428,94.1935549957483,19072826858522,1,7.478195708245039,7.6441,7.305216,2.7317,14607,0.001024,3.18208,,0.035328,0.162304,0,0.141568,0.003072,0.011264,,0.0025599999999999998,,1.259776
13429,94.200847902494331,19072826934963,1,7.292906753718853,7.031,7.374336,2.9434,14750,0.001024,3.2404479999999998,,0.035328,0.161792,0,0.139264,0.003072,0.010239999999999999,,0.0025599999999999998,,1.2554239999999999
13430,94.208246797052155,19072827005273,1,7.3988945223391056,7.2747,7.268096,2.6953,14757,0.001024,3.273984,,0.039424,0.15564799999999998,0,0.13516799999999998,0.004096,0.010752,,0.002304,,1.0897919999999999
13431,94.21570629960317,19072827078020,1,7.4595026671886444,7.4811,7.391232,2.9668,14555,0.001024,3.233536,,0.034048,0.164608,0.000256,0.145152,0.007424,0.011776,,0.0025599999999999998,,1.36832
13432,94.222967701247157,19072827152831,1,7.2614015080034733,7.4864,7.488256,2.7525,14555,0.001024,3.2384,,0.036351999999999995,0.15616,0.000256,0.1344,0.003072,0.012032,,0.002304,,1.259264
13433,94.2300704010771,19072827227695,1,7.10269995033741,7.3052,7.16928,2.7638,20997,0.001024,3.264,,0.035328,0.158976,0,0.137216,0.003584,0.010752,,0.002304,,1.0897919999999999
13434,94.237053500566887,19072827300747,1,6.98309950530529,7.3444,7.088128,2.7402,14555,0.001024,3.179776,,0.034048,0.16486399999999998,0,0.143872,0.0038399999999999997,0.012288,,0.002304,,1.34528
13435,94.2444839994331,19072827374191,1,7.4304989539086819,7.4496,7.027712,2.7615,14555,0.0012799999999999999,3.098624,,0.035072,0.158464,0,0.13644799999999999,0.003328,0.011519999999999999,,0.002304,,1.095424
13436,94.251923200113382,19072827448687,1,7.4392007663846016,6.7463,7.410432,2.9457,14555,0.001024,3.179008,,0.039168,0.164096,0.000256,0.142848,0.003584,0.011264,,0.002304,,1.2385279999999999
13437,94.2589205994898,19072827516150,1,6.9973994977772236,7.9396,7.340032,3.0531,14555,0.001024,3.286016,,0.03456,0.165376,0.000256,0.144128,0.003328,0.012032,,0.002304,,1.389568
13438,94.266567198129252,19072827595546,1,7.6465988531708717,6.6345,7.060992,2.9016,14555,0.0012799999999999999,3.102208,,0.035072,0.158464,0.000256,0.13568,0.003328,0.011776,,0.002304,,1.076992
13439,94.273700099206351,19072827661891,1,7.1329008787870407,7.7235,7.542528,2.9008,14555,0.001024,3.092224,,0.039936,0.165632,0,0.144896,0.004352,0.010239999999999999,,0.002304,,1.09184
13440,94.281081299603173,19072827739126,1,7.3812003247439861,6.6219,7.111168,2.8993,14555,0.0012799999999999999,3.1782399999999997,,0.03456,0.15744,0.000256,0.137728,0.0063999999999999994,0.011519999999999999,,0.0025599999999999998,,1.076992
13441,94.287704896541953,19072827805345,1,6.6235968843102455,8.2145,7.37024,2.8376,14555,0.001024,3.244288,,0.038144,0.162048,0,0.141568,0.009984,0.011776,,0.0025599999999999998,,1.0752
13442,94.2946964994331,19072827887490,1,6.9916029460728168,7.1917,6.589184,2.8684,14555,0.001024,3.095808,,0.034048,0.158208,0,0.137728,0.004096,0.010752,,0.002304,,1.07392
13443,94.3019908021542,19072827959407,1,7.2943028062582016,7.2507,6.97344,2.7921,14757,0.001024,3.2834559999999997,,0.034048,0.16153599999999999,0,0.139008,0.003584,0.012288,,0.002304,,1.090304
13444,94.3091419005102,19072828031914,1,7.15109845623374,6.112,7.282944,3.0955,14555,0.001024,3.173888,,0.034048,0.15692799999999998,0.000256,0.13644799999999999,0.003328,0.011776,,0.0025599999999999998,,1.341696
13445,94.315902196712017,19072828093034,1,6.7602964118123055,8.3733,7.142144,2.8271,14555,0.001024,3.180544,,0.039424,0.158976,0,0.137216,0.007936,0.010496,,0.002304,,1.075712
13446,94.3224968962585,19072828176767,1,6.5946993418037891,6.9295,6.717184,2.6812,14555,0.0012799999999999999,3.2186879999999998,,0.033791999999999996,0.161792,0.000256,0.140544,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.09184
13447,94.329159297052144,19072828246062,1,6.6624009050428867,6.2426,6.579968,2.5899,14555,0.001024,3.087872,,0.033535999999999996,0.157184,0.000256,0.13747199999999998,0.003584,0.011776,,0.002304,,1.092864
13448,94.336285196995462,19072828308488,1,7.1259001269936562,6.5925,6.710784,2.5969,14555,0.001024,3.236096,,0.033791999999999996,0.155136,0,0.13516799999999998,0.003584,0.010239999999999999,,0.002304,,1.0931199999999999
13449,94.3429181972789,19072828374413,1,6.633000448346138,6.662,7.053056,2.398,14555,0.001024,3.298304,,0.035328,0.158464,0.000256,0.13849599999999998,0.0038399999999999997,0.012032,,0.002304,,1.097728
13450,94.34980569727891,19072828441033,1,6.887500174343586,6.8831,6.669824,2.5046,14555,0.001024,3.181056,,0.033535999999999996,0.147968,0,0.128512,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.095424
13451,94.356601601473926,19072828509864,1,6.7959041334688663,6.8999,6.801152,2.6939,14750,0.001024,3.2906239999999998,,0.033535999999999996,0.162304,0,0.142336,0.003584,0.010239999999999999,,0.002304,,1.090048
13452,94.363495096371878,19072828578863,1,6.8934950977563858,6.7142,6.8416,2.521,88925,0.0012799999999999999,3.265792,,0.033791999999999996,0.16512,0,0.14464,0.007936,0.011264,,0.002304,,1.093888
13453,94.370332100340136,19072828646005,1,6.8370038643479347,6.8917,6.799104,2.6191,14555,0.001024,3.2901119999999997,,0.033535999999999996,0.150528,0,0.13055999999999998,0.007424,0.011776,,0.002304,,1.092096
13454,94.377268601190465,19072828714922,1,6.9365007802844048,6.4846,6.789632,0.7683,14555,0.001024,3.272448,,0.034048,0.162816,0,0.139264,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.0746879999999999
13455,94.384547498582762,19072828779768,1,7.2788973338902,8.3758,0.044032,2.4824,14555,0.001024,3.185408,,0.033791999999999996,0.158976,0,0.137216,0.008704,0.010752,,0.002304,,1.271552
13456,94.39145649801587,19072828863526,1,6.908999290317297,5.3218,7.254016,2.4814,14555,0.001024,3.286016,,0.034048,0.163072,0,0.14310399999999998,0.007936,0.011007999999999999,,0.002304,,1.378304
13457,94.398192800453515,19072828916744,1,6.7363022826612,7.1277,6.895104,2.5388,14607,0.001024,3.185152,,0.033535999999999996,0.16255999999999998,0,0.141824,0.007936,0.012032,,0.002304,,1.088768
13458,94.404882801870741,19072828988021,1,6.6900015808641911,7.2922,6.724608,2.5626,14757,0.001024,3.23712,,0.034048,0.155904,0,0.134912,0.008192,0.010239999999999999,,0.002304,,1.09184
13459,94.411572101757372,19072829060943,1,6.6892998293042183,6.9839,6.727936,2.5469,14555,0.001024,3.292416,,0.034048,0.159744,0,0.138752,0.00896,0.012032,,0.002304,,1.096704
13460,94.418243998015868,19072829130782,1,6.6718962043523788,6.6499,6.59072,2.7524,14555,0.001024,3.179776,,0.034304,0.15923199999999998,0,0.13747199999999998,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.07776
13461,94.425004095804979,19072829197281,1,6.760097574442625,6.75,6.65856,2.6593,14555,0.001024,3.180544,,0.034304,0.165376,0.000256,0.143872,0.008192,0.011519999999999999,,0.0025599999999999998,,1.0944
13462,94.4316512967687,19072829264781,1,6.6472007893025875,6.5159,6.62656,2.6065,14555,0.001024,3.1795199999999997,,0.033791999999999996,0.167936,0,0.14771199999999998,0.0038399999999999997,0.011519999999999999,,0.002304,,1.0780159999999999
13463,94.438509700963721,19072829329940,1,6.8584042601287365,6.8575,6.823936,2.6046,14555,0.001024,3.2279039999999997,,0.036095999999999996,0.161792,0.000256,0.140544,0.003328,0.011519999999999999,,0.002304,,1.088512
13464,94.445164299886613,19072829398515,1,6.6545987501740456,6.5799,6.70592,2.6556,14555,0.001024,3.227392,,0.033791999999999996,0.163328,0.000256,0.142592,0.003584,0.011776,,0.002304,,1.075712
13465,94.452057596371873,19072829464314,1,6.8932962603867054,7.0414,6.758912,2.6436,14555,0.001024,3.227392,,0.032768,0.150528,0,0.131584,0.007936,0.012288,,0.0025599999999999998,,1.074176
13466,94.459008000283447,19072829534728,1,6.9504040293395519,6.882,6.869248,2.6186,14555,0.001024,3.299072,,0.034048,0.15795199999999998,0.000256,0.137728,0.007936,0.011007999999999999,,0.002304,,1.0979839999999998
13467,94.465742396541941,19072829603548,1,6.734396331012249,6.1921,6.809088,2.4922,14555,0.0012799999999999999,3.29216,,0.034304,0.162048,0,0.14079999999999998,0.0076799999999999993,0.011519999999999999,,0.002304,,1.0944
13468,94.4726336026077,19072829665469,1,6.891205906867981,6.9885,6.751232,2.44,14555,0.001024,3.228928,,0.033535999999999996,0.16153599999999999,0,0.141312,0.007936,0.011264,,0.0025599999999999998,,1.092608
13469,94.479399298469389,19072829735354,1,6.7656957544386387,7.2174,6.870016,2.4599,14555,0.001024,3.170304,,0.036608,0.16255999999999998,0,0.14207999999999998,0.007424,0.011776,,0.0025599999999999998,,1.088256
13470,94.486216000566884,19072829807528,1,6.8167019635438919,6.4497,6.737152,2.5361,14555,0.001024,3.239168,,0.034048,0.15616,0,0.13414399999999999,0.007936,0.011519999999999999,,0.002304,,1.092096
13471,94.492839299886612,19072829872025,1,6.6232993267476559,7.1328,6.801664,2.5501,14555,0.001024,3.281152,,0.034048,0.167424,0.000256,0.147456,0.007936,0.011264,,0.0025599999999999998,,1.097472
13472,94.49949710175737,19072829943353,1,6.6578020341694355,6.6942,6.59968,2.4886,14555,0.001024,3.176704,,0.034048,0.16614399999999999,0,0.14438399999999998,0.007168,0.011264,,0.0025599999999999998,,1.09696
13473,94.506307497165523,19072830010295,1,6.8103955127298832,6.6256,6.678016,2.3782,14757,0.001024,3.2332799999999997,,0.034048,0.16127999999999998,0,0.140288,0.007424,0.012032,,0.0025599999999999998,,1.095424
13474,94.5129882015306,19072830076551,1,6.6807041876018047,6.4984,6.746112,2.3701,14750,0.0012799999999999999,3.224064,,0.034048,0.158208,0,0.137216,0.004352,0.011264,,0.002048,,1.092352
13475,94.519740596655325,19072830141535,1,6.7523950710892677,6.9541,6.742272,2.5077,14555,0.001024,3.2319999999999998,,0.033791999999999996,0.153088,0.000256,0.131584,0.007936,0.012032,,0.002304,,1.093888
